host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:14:12.938+00:00,1786522452.938128,6853913911400,baseline,http://192.168.1.44:8080/health,esp32-01,2911,2911000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522452,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2911, ""uptime_ms"": 2911000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522452, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2812}}"
2026-08-12T08:14:13.937+00:00,1786522453.937904,6854918671300,baseline,http://192.168.1.44:8080/health,esp32-01,2911,2911000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,1.3,1786522452,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2911, ""uptime_ms"": 2911000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 1.3, ""last_received_at"": 1786522452, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2812}}"
2026-08-12T08:14:14.938+00:00,1786522454.938166,6855904656800,baseline,http://192.168.1.44:8080/health,esp32-01,2913,2913000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,0.1,1786522455,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2913, ""uptime_ms"": 2913000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.1, ""last_received_at"": 1786522455, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2814}}"
2026-08-12T08:14:15.937+00:00,1786522455.937786,6856907695500,baseline,http://192.168.1.44:8080/health,esp32-01,2914,2914000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522455,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2914, ""uptime_ms"": 2914000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522455, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2815}}"
2026-08-12T08:14:16.937+00:00,1786522456.937903,6857914469800,baseline,http://192.168.1.44:8080/health,esp32-01,2915,2915000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522456,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2915, ""uptime_ms"": 2915000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522456, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2816}}"
2026-08-12T08:14:17.938+00:00,1786522457.938035,6858908579500,baseline,http://192.168.1.44:8080/health,esp32-01,2916,2916000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522457,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2916, ""uptime_ms"": 2916000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522457, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2817}}"
2026-08-12T08:14:18.938+00:00,1786522458.938113,6859895006800,baseline,http://192.168.1.44:8080/health,esp32-01,2917,2917000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522458,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2917, ""uptime_ms"": 2917000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522458, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2818}}"
2026-08-12T08:14:19.937+00:00,1786522459.937851,6860908179000,baseline,http://192.168.1.44:8080/health,esp32-01,2918,2918000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522459,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2918, ""uptime_ms"": 2918000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522459, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2819}}"
2026-08-12T08:14:20.938+00:00,1786522460.938164,6861894904100,baseline,http://192.168.1.44:8080/health,esp32-01,2919,2919000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522460,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2919, ""uptime_ms"": 2919000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522460, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2820}}"
2026-08-12T08:14:21.937+00:00,1786522461.937793,6862891755900,baseline,http://192.168.1.44:8080/health,esp32-01,2920,2920000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522461,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2920, ""uptime_ms"": 2920000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522461, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2821}}"
2026-08-12T08:14:22.938+00:00,1786522462.938071,6863915368600,baseline,http://192.168.1.44:8080/health,esp32-01,2921,2921000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.2,1786522462,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2921, ""uptime_ms"": 2921000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.2, ""last_received_at"": 1786522462, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2822}}"
2026-08-12T08:14:23.938+00:00,1786522463.938243,6864893881900,baseline,http://192.168.1.44:8080/health,esp32-01,2922,2922000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.2,1786522463,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2922, ""uptime_ms"": 2922000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.2, ""last_received_at"": 1786522463, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2823}}"
2026-08-12T08:14:24.938+00:00,1786522464.938203,6865917512800,baseline,http://192.168.1.44:8080/health,esp32-01,2923,2923000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522464,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2923, ""uptime_ms"": 2923000, ""resp_rate_bpm"": 2.0, ""heart_rate_bpm"": 75.0, ""co2_ppm"": 501, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522464, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2824}}"
2026-08-12T08:14:25.938+00:00,1786522465.938705,6866917736700,baseline,http://192.168.1.44:8080/health,esp32-01,2924,2924000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522465,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2924, ""uptime_ms"": 2924000, ""resp_rate_bpm"": 1.0, ""heart_rate_bpm"": 75.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522465, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2825}}"
2026-08-12T08:14:26.937+00:00,1786522466.937793,6867921459900,baseline,http://192.168.1.44:8080/health,esp32-01,2925,2925000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522466,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2925, ""uptime_ms"": 2925000, ""resp_rate_bpm"": 4.0, ""heart_rate_bpm"": 77.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522466, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2826}}"
2026-08-12T08:14:27.938+00:00,1786522467.938251,6868897024300,baseline,http://192.168.1.44:8080/health,esp32-01,2926,2926000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522467,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2926, ""uptime_ms"": 2926000, ""resp_rate_bpm"": 9.0, ""heart_rate_bpm"": 84.0, ""co2_ppm"": 501, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522467, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2827}}"
2026-08-12T08:14:28.937+00:00,1786522468.937905,6869899848600,baseline,http://192.168.1.44:8080/health,esp32-01,2927,2927000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522468,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2927, ""uptime_ms"": 2927000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 501, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522468, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2828}}"
2026-08-12T08:14:29.938+00:00,1786522469.938508,6870915909400,baseline,http://192.168.1.44:8080/health,esp32-01,2928,2928000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522469,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2928, ""uptime_ms"": 2928000, ""resp_rate_bpm"": 17.0, ""heart_rate_bpm"": 91.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522469, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2829}}"
2026-08-12T08:14:30.938+00:00,1786522470.938101,6871894011600,baseline,http://192.168.1.44:8080/health,esp32-01,2929,2929000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522470,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2929, ""uptime_ms"": 2929000, ""resp_rate_bpm"": 19.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522470, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2830}}"
2026-08-12T08:14:31.938+00:00,1786522471.938113,6872902041100,baseline,http://192.168.1.44:8080/health,esp32-01,2930,2930000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522471,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2930, ""uptime_ms"": 2930000, ""resp_rate_bpm"": 20.0, ""heart_rate_bpm"": 97.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522471, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2831}}"
2026-08-12T08:14:32.937+00:00,1786522472.937805,6873901973200,baseline,http://192.168.1.44:8080/health,esp32-01,2931,2931000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522472,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2931, ""uptime_ms"": 2931000, ""resp_rate_bpm"": 21.0, ""heart_rate_bpm"": 99.0, ""co2_ppm"": 499, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522472, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2832}}"
2026-08-12T08:14:33.938+00:00,1786522473.938141,6874895354700,baseline,http://192.168.1.44:8080/health,esp32-01,2932,2932000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522473,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2932, ""uptime_ms"": 2932000, ""resp_rate_bpm"": 22.0, ""heart_rate_bpm"": 101.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522473, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2833}}"
2026-08-12T08:14:34.937+00:00,1786522474.937845,6875920917300,baseline,http://192.168.1.44:8080/health,esp32-01,2933,2933000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522474,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2933, ""uptime_ms"": 2933000, ""resp_rate_bpm"": 23.0, ""heart_rate_bpm"": 103.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522474, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2834}}"
2026-08-12T08:14:35.937+00:00,1786522475.937814,6876908542200,baseline,http://192.168.1.44:8080/health,esp32-01,2934,2934000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522475,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2934, ""uptime_ms"": 2934000, ""resp_rate_bpm"": 23.0, ""heart_rate_bpm"": 104.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522475, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2835}}"
